# video = squat_180x1_20260820.mov
# tracker = vtrack
# commit = 6a633a0
# generated = 2026-08-22T21:44Z
# n_frames = 1327
# lift = squat
# camera_side = right
# fps = 30
# m_per_px = 0.00291618251953
# travel_m = 0.663685134847
# plate_radius_px = 73.7265238235
# sticker_radius_m = 0.215
# conditioned = 1
# condemned = 0
# n_rejected = 0
t,x,height,score,n_markers,residual_px,m_per_px_t,circumradius_px,x_raw,height_raw,rejected
0,0.00167754855397,0.652321975415,7,7,0.297660094143,0.00291618251953,73.7265238235,0.00169604984224,0.652314079638,0
0.0333333333333,0.00166450108299,0.652143007617,7,7,0.271768006747,0.00291618251953,73.7265238235,0.00162979420615,0.652145027893,0
0.0666666666667,0.00163335668414,0.652102687199,7,7,0.272123368928,0.00291618251953,73.7265238235,0.00162646958505,0.652144001031,0
0.1,0.00160174854223,0.652221330914,7,7,0.271945124046,0.00291618251953,73.7265238235,0.00162800503305,0.652143908777,0
0.133333333333,0.00150437202417,0.652389515161,7,7,0.189088239869,0.00291618251953,73.7265238235,0.00149598011485,0.652459655558,0
0.166666666667,0.0014136464211,0.65251692748,7,7,0.206572991945,0.00291618251953,73.7265238235,0.00139830012136,0.652502887537,0
0.2,0.00139616440339,0.652515618059,7,7,0.20622234297,0.00291618251953,73.7265238235,0.00140496473479,0.652503555507,0
0.233333333333,0.00140913605079,0.652520489432,7,7,0.203007374677,0.00291618251953,73.7265238235,0.00140693347367,0.652527810924,0
0.266666666667,0.00138728296389,0.652492933567,7,7,0.201482729403,0.00291618251953,73.7265238235,0.00139783638955,0.652501075465,0
0.3,0.00135629725355,0.652449744988,7,7,0.18176386699,0.00291618251953,73.7265238235,0.00134560680095,0.652434188218,0
0.333333333333,0.00133754039158,0.652425449158,7,7,0.181552785677,0.00291618251953,73.7265238235,0.00134130132573,0.652432977086,0
0.366666666667,0.00135734997699,0.652422106191,7,7,0.181734519489,0.00291618251953,73.7265238235,0.00135125463479,0.65242177432,0
0.4,0.00137655887661,0.652413929291,7,7,0.177037277603,0.00291618251953,73.7265238235,0.00138567896413,0.652412737996,0
0.433333333333,0.00138691323899,0.652409002566,7,7,0.178333071029,0.00291618251953,73.7265238235,0.00138367422414,0.652414154362,0
0.466666666667,0.00139535651294,0.652435197677,7,7,0.175541027201,0.00291618251953,73.7265238235,0.00139074134626,0.65242041123,0
0.5,0.0014271543696,0.652459952483,7,7,0.199377765192,0.00291618251953,73.7265238235,0.0014145927554,0.6524860007,0
0.533333333333,0.00135460353627,0.652531031627,7,7,0.198254752612,0.00291618251953,73.7265238235,0.00140909726525,0.652492906325,0
0.566666666667,0.00123143556337,0.652588171577,7,7,0.221337104886,0.00291618251953,73.7265238235,0.00118157152387,0.652627007521,0
0.6,0.00116299147483,0.652682868426,7,7,0.221871077002,0.00291618251953,73.7265238235,0.00117509235078,0.652629388509,0
0.633333333333,0.00127185163034,0.652599027489,7,7,0.217273251336,0.00291618251953,73.7265238235,0.00125098943796,0.65269421952,0
0.666666666667,0.00138167122074,0.652450383848,7,7,0.299746148654,0.00291618251953,73.7265238235,0.00141176936348,0.652391738425,0
0.7,0.00141751854714,0.65245568631,7,7,0.300510459063,0.00291618251953,73.7265238235,0.00141654646097,0.652402756789,0
0.733333333333,0.0013887395626,0.652642726861,7,7,0.226504741732,0.00291618251953,73.7265238235,0.00137558006269,0.652723889573,0
0.766666666667,0.00136748509968,0.652776070565,7,7,0.226486032252,0.00291618251953,73.7265238235,0.00138778849561,0.652734240663,0
0.8,0.00144588463092,0.652722473013,7,7,0.218148514245,0.00291618251953,73.7265238235,0.0013985625877,0.652759812256,0
0.833333333333,0.00154288703169,0.652673580616,7,7,0.19134107556,0.00291618251953,73.7265238235,0.00159016611942,0.652638591028,0
0.866666666667,0.00160736565225,0.65263171971,7,7,0.190527483181,0.00291618251953,73.7265238235,0.00159277236701,0.652644188152,0
0.9,0.00159847697822,0.652655031084,7,7,0.190752650775,0.00291618251953,73.7265238235,0.00158814396359,0.652642002943,0
0.933333333333,0.00157950550186,0.652593177644,7,7,0.191532646826,0.00291618251953,73.7265238235,0.00158778854781,0.652642899867,0
0.966666666667,0.00145519861442,0.65258578254,7,7,0.179391456791,0.00291618251953,73.7265238235,0.00148266192097,0.65250574841,0
1,0.00130016908674,0.65260780916,7,7,0.186749486671,0.00291618251953,73.7265238235,0.00126035542048,0.652669510655,0
1.03333333333,0.00121752555515,0.652666130803,7,7,0.191563824627,0.00291618251953,73.7265238235,0.00122886562687,0.652639417174,0
1.06666666667,0.00122522838574,0.652623421158,7,7,0.19089923773,0.00291618251953,73.7265238235,0.00123169634762,0.65264054931,0
1.1,0.0012607841193,0.652601255588,7,7,0.206378661553,0.00291618251953,73.7265238235,0.00124465222699,0.652586329396,0
1.13333333333,0.00129968352893,0.652585258458,7,7,0.177991265973,0.00291618251953,73.7265238235,0.00131899746449,0.652590008204,0
1.16666666667,0.00131636285695,0.652586039444,7,7,0.177607780961,0.00291618251953,73.7265238235,0.00131779084934,0.652590697594,0
1.2,0.00138030292736,0.652591768682,7,7,0.176350960081,0.00291618251953,73.7265238235,0.00132942041899,0.652582923135,0
1.23333333333,0.00136637390146,0.652610998932,7,7,0.18387108656,0.00291618251953,73.7265238235,0.00145893412207,0.652615555477,0
1.26666666667,0.00128734068389,0.652632722533,7,7,0.190429595887,0.00291618251953,73.7265238235,0.00121775064293,0.65263426722,0
1.3,0.00115861205038,0.652640764543,7,7,0.190473649053,0.00291618251953,73.7265238235,0.00119715790638,0.652637890657,0
1.33333333333,0.00123392854036,0.652637998423,7,7,0.19239575029,0.00291618251953,73.7265238235,0.001176560026,0.652643279432,0
1.36666666667,0.00132915702195,0.65264207869,7,7,0.189805695027,0.00291618251953,73.7265238235,0.00138506276872,0.652633758515,0
1.4,0.00140314212354,0.652637612407,7,7,0.19061568811,0.00291618251953,73.7265238235,0.00138247256727,0.652654264643,0
1.43333333333,0.00137640778947,0.652686999259,7,7,0.190334129606,0.00291618251953,73.7265238235,0.00138082956665,0.652652665848,0
1.46666666667,0.00134761817957,0.652735844794,7,7,0.204947254187,0.00291618251953,73.7265238235,0.00135102908876,0.652771106249,0
1.5,0.00132770695049,0.652765341555,7,7,0.211745085811,0.00291618251953,73.7265238235,0.00131555385596,0.652751173498,0
1.53333333333,0.00132749962053,0.652743865504,7,7,0.208642098534,0.00291618251953,73.7265238235,0.0013366805312,0.652745838894,0
1.56666666667,0.00134597919837,0.65274502798,7,7,0.209436052675,0.00291618251953,73.7265238235,0.00133489967457,0.652742779737,0
1.6,0.00130271122088,0.652749847478,7,7,0.210460937226,0.00291618251953,73.7265238235,0.00133781247059,0.65275269621,0
1.63333333333,0.00129799075547,0.652764354991,7,7,0.194283209829,0.00291618251953,73.7265238235,0.00124375899274,0.652760058997,0
1.66666666667,0.00132132294522,0.652773870525,7,7,0.206829035991,0.00291618251953,73.7265238235,0.00136059389445,0.652782573985,0
1.7,0.00137751048192,0.652802741739,7,7,0.207465061693,0.00291618251953,73.7265238235,0.00136346793064,0.652787827135,0
1.73333333333,0.0013824635867,0.652831154976,7,7,0.222816426569,0.00291618251953,73.7265238235,0.00138569293055,0.652844944772,0
1.76666666667,0.00139733880431,0.652854892112,7,7,0.22375638731,0.00291618251953,73.7265238235,0.00139675095851,0.652849049508,0
1.8,0.00140293632485,0.652853652079,7,7,0.224067963917,0.00291618251953,73.7265238235,0.00140379975705,0.65285614491,0
1.83333333333,0.00142055827177,0.652859487943,7,7,0.223683338139,0.00291618251953,73.7265238235,0.00140713886775,0.652854070833,0
1.86666666667,0.00138141522547,0.652867361061,7,7,0.225099856838,0.00291618251953,73.7265238235,0.00141714120791,0.652859750163,0
1.9,0.00131945318071,0.652780509304,7,7,0.213132416224,0.00291618251953,73.7265238235,0.00128761998121,0.652826906174,0
1.93333333333,0.00129872892122,0.65266824109,7,7,0.210543099292,0.00291618251953,73.7265238235,0.00128919151974,0.652620468335,0
1.96666666667,0.00127623220368,0.652650288606,7,7,0.20857655952,0.00291618251953,73.7265238235,0.00132108482808,0.652646662928,0
2,0.00120806241542,0.652728033014,7,7,0.252488318652,0.00291618251953,73.7265238235,0.00117125922689,0.652754367429,0
2.03333333333,0.00113954346909,0.652759808878,7,7,0.251511067326,0.00291618251953,73.7265238235,0.0011509546548,0.652750159742,0
2.06666666667,0.00114666879852,0.65274801626,7,7,0.249821032218,0.00291618251953,73.7265238235,0.00114204051761,0.652747852617,0
2.1,0.0011554830019,0.652749129766,7,7,0.249693841206,0.00291618251953,73.7265238235,0.00115951672105,0.652748685553,0
2.13333333333,0.00116740538694,0.65275366358,7,7,0.252162952069,0.00291618251953,73.7265238235,0.00116438656021,0.652751988882,0
2.16666666667,0.0011695381126,0.65274673585,7,7,0.251286945287,0.00291618251953,73.7265238235,0.00116471338693,0.65275191045,0
2.2,0.00110391435186,0.65272481673,7,7,0.254856820999,0.00291618251953,73.7265238235,0.00113334090781,0.652723059956,0
2.23333333333,0.00102158765532,0.652703476104,7,7,0.23595835437,0.00291618251953,73.7265238235,0.000986824363354,0.652700417433,0
2.26666666667,0.000972277967727,0.65269695112,7,7,0.236167677051,0.00291618251953,73.7265238235,0.000985028813539,0.652698467223,0
2.3,0.000962595244787,0.652708541381,7,7,0.236455484717,0.00291618251953,73.7265238235,0.000982247578794,0.652696009178,0
2.33333333333,0.0010427641108,0.652649924611,7,7,0.235982643061,0.00291618251953,73.7265238235,0.000981533847359,0.652689531015,0
2.36666666667,0.0011739982775,0.652556004368,7,7,0.181591275438,0.00291618251953,73.7265238235,0.00121521803755,0.652529311421,0
2.4,0.00115745730983,0.652554773338,7,7,0.18303628779,0.00291618251953,73.7265238235,0.00120127749421,0.652527703801,0
2.43333333333,0.00100465265505,0.652645503635,7,7,0.232813381316,0.00291618251953,73.7265238235,0.000938586762763,0.652685643841,0
2.46666666667,0.000914171574185,0.652701542557,7,7,0.235396638409,0.00291618251953,73.7265238235,0.000937255873051,0.652688255961,0
2.5,0.000937209388446,0.652688284606,7,7,0.234594723172,0.00291618251953,73.7265238235,0.000936626111596,0.65268896699,0
2.53333333333,0.000981725186468,0.652734142537,7,7,0.233007829579,0.00291618251953,73.7265238235,0.000945355585025,0.652686193472,0
2.56666666667,0.000811654689951,0.652511604579,7,7,0.233608813128,0.00291618251953,73.7265238235,0.000965297503377,0.652686313098,0
2.6,0.000822343396184,0.652376439511,7,7,2.37400518101,0.00291618251953,73.7265238235,0.000573993059853,0.652136297806,0
2.63333333333,0.000959840457425,0.65237155685,7,7,0.21333501587,0.00291618251953,73.7265238235,0.00114148293762,0.652521385591,0
2.66666666667,0.00118349610926,0.652568889907,7,7,0.214555619752,0.00291618251953,73.7265238235,0.00114038722932,0.652525161219,0
2.7,0.00118277650101,0.652576185748,7,7,0.233911036776,0.00291618251953,73.7265238235,0.00116248829654,0.652579211435,0
2.73333333333,0.00128932918992,0.65259118148,7,7,0.244211767738,0.00291618251953,73.7265238235,0.00129663156829,0.652604954962,0
2.76666666667,0.00138067517903,0.652573096859,7,7,0.226369847111,0.00291618251953,73.7265238235,0.00139496675471,0.652559110205,0
2.8,0.00140614751115,0.652554962056,7,7,0.226355938577,0.00291618251953,73.7265238235,0.00139483798022,0.652559086189,0
2.83333333333,0.00138110148708,0.652565416214,7,7,0.227058817301,0.00291618251953,73.7265238235,0.00140032441886,0.652559114304,0
