# video = deadlift_150x4_1_20260808.mov
# tracker = vtrack
# commit = 6a633a0
# generated = 2026-08-22T21:44Z
# n_frames = 705
# lift = deadlift
# camera_side = left
# fps = 30
# m_per_px = 0.00210163512188
# travel_m = 0.571868370118
# plate_radius_px = 96.353547717
# sticker_radius_m = 0.2025
# conditioned = 1
# condemned = 0
# n_rejected = 22
t,x,height,score,n_markers,residual_px,m_per_px_t,circumradius_px,x_raw,height_raw,rejected
0,-0.000317227190353,0.0152092409585,8,8,0.947273763087,0.00210163512188,96.353547717,-0.000352180614749,0.0150880855664,0
0.0333333333333,-6.5739711153e-05,0.015527520959,8,8,0.987789168997,0.00210163512188,96.353547717,1.94184555418e-06,0.0157417323654,0
0.0666666666667,-6.67587625717e-06,0.0156583122498,8,8,0.986951980551,0.00210163512188,96.353547717,0,0.0157426103832,0
0.1,-0.000278704885157,0.015530269062,8,8,1.02186253595,0.00210163512188,96.353547717,-0.000216618410715,0.0152750059131,0
0.133333333333,-0.000203381884484,0.0151809113253,8,8,0.929421228326,0.00210163512188,96.353547717,-0.000428640422894,0.0155066834719,0
0.166666666667,0.000100069928884,0.0148733131166,8,8,0.788125836467,0.00210163512188,96.353547717,0.000307549128982,0.0146273375061,0
0.2,0.00036800020623,0.0144223017738,8,8,0.788125836467,0.00210163512188,96.353547717,0.000307549128982,0.0146273375061,0
0.233333333333,0.000374387350274,0.0150771998914,8,8,0.788125836467,0.00210163512188,96.353547717,0.000307549128982,0.0146273375061,0
0.266666666667,0.00015386675514,0.0155684672542,8,8,0.801360407045,0.00210163512188,96.353547717,0.000338476112967,0.0161400750842,0
0.3,-0.000217878212819,0.0157196466132,8,8,1.05986852744,0.00210163512188,96.353547717,-0.000348522183488,0.0154298933233,0
0.333333333333,-0.00026406022642,0.0154298595346,8,8,1.05986852744,0.00210163512188,96.353547717,-0.000348522183488,0.0154298933233,0
0.366666666667,5.43493725169e-05,0.0156559001213,8,8,1.0030037684,0.00210163512188,96.353547717,0.000219220032058,0.0156927211349,0
0.4,0.000363913140348,0.0157596509296,8,8,0.997776041488,0.00210163512188,96.353547717,0.000250058883119,0.0157714170104,0
0.433333333333,0.000543086270738,0.0156166024457,8,8,1.16033296982,0.00210163512188,96.353547717,0.000562839817643,0.0156485996943,0
0.466666666667,0.000540517273855,0.0155296994985,8,8,1.15647620466,0.00210163512188,96.353547717,0.000648108615904,0.0154441588733,0
0.5,0.000392334413775,0.0155771433412,8,8,0.935562829922,0.00210163512188,96.353547717,0.000226869105402,0.0156512854676,0
0.533333333333,9.48193161277e-05,0.0158725079813,8,8,0.927359368369,0.00210163512188,96.353547717,0.000275357437543,0.0157651964367,0
0.566666666667,3.22496355265e-06,0.0160395682226,8,8,0.953627656632,0.00210163512188,96.353547717,-0.000160618833949,0.0161461002142,0
0.6,3.30665725056e-05,0.0158446587646,8,8,0.724703777291,0.00210163512188,96.353547717,7.10259278284e-05,0.0159022372129,0
0.633333333333,0.000125626583068,0.015556611307,8,8,0.555869992762,0.00210163512188,96.353547717,0.000210866388925,0.0153847210809,0
0.666666666667,-1.51300326534e-05,0.015500764838,8,8,0.957694159489,0.00210163512188,96.353547717,-5.76636391765e-05,0.0156164140293,0
0.7,7.53257420025e-05,0.0156803984868,8,8,0.959140290087,0.00210163512188,96.353547717,-5.66659433289e-05,0.0156147922982,0
0.733333333333,0.000179815633003,0.0156370553628,8,8,0.878481124957,0.00210163512188,96.353547717,0.000395532280179,0.0157465726926,0
0.766666666667,5.23556436919e-05,0.0158002813467,8,8,0.960505775316,0.00210163512188,96.353547717,-5.92991604749e-05,0.0156130664836,0
0.8,-0.000291810545065,0.0159459895844,8,8,0.966884942678,0.00210163512188,96.353547717,-0.000262696240056,0.0160932871232,0
0.833333333333,-0.000298551442908,0.0158514807405,8,8,0.999502262149,0.00210163512188,96.353547717,-0.000358834315276,0.0158820746609,0
0.866666666667,-0.000225782544935,0.0154984816388,8,8,0.976947307473,0.00210163512188,96.353547717,-0.000152221851076,0.0153927404326,0
0.9,-8.17462503445e-05,0.0153008076946,8,8,0.976587692667,0.00210163512188,96.353547717,-0.000150667490023,0.015395524846,0
0.933333333333,-8.29425528414e-05,0.0155994630904,8,8,0.902360903382,0.00210163512188,96.353547717,-3.77177966099e-06,0.0154270209027,0
0.966666666667,-9.47476300016e-05,0.0159835346661,8,8,0.764312688875,0.00210163512188,96.353547717,-0.000165216397117,0.016128855037,0
1,-0.000227860608385,0.016094725529,8,8,0.765250124178,0.00210163512188,96.353547717,-0.00016502399908,0.0161308281603,0
