# video = squat_140x4_1_20260813.mov
# tracker = vtrack
# commit = 6a633a0
# generated = 2026-08-22T21:44Z
# n_frames = 1518
# lift = squat
# camera_side = right
# fps = 30
# m_per_px = 0.00253571590654
# travel_m = 0.717423523273
# plate_radius_px = 84.7886781974
# sticker_radius_m = 0.215
# conditioned = 1
# condemned = 0
# n_rejected = 0
t,x,height,score,n_markers,residual_px,m_per_px_t,circumradius_px,x_raw,height_raw,rejected
0,0.388855594728,0.68780612905,7,7,0.656837786482,0.00253571590654,84.7886781974,0.38927208025,0.687277436816,0
0.0333333333333,0.385631293705,0.69164693293,6,6,2.4921143163,0.00253571590654,84.7886781974,0.384649861288,0.692883351149,0
0.0666666666667,0.384127932336,0.693485022616,6,6,2.50318519745,0.00253571590654,84.7886781974,0.384573316456,0.692947921363,0
0.1,0.384770657875,0.692898976513,6,6,2.47804407501,0.00253571590654,84.7886781974,0.384733097544,0.692800114893,0
0.133333333333,0.386435711164,0.690644305925,6,6,2.30220806757,0.00253571590654,84.7886781974,0.386016004408,0.691502717892,0
0.166666666667,0.388238817099,0.688070905918,7,7,0.62017309739,0.00253571590654,84.7886781974,0.388870633037,0.68696513095,0
0.2,0.389356200827,0.686252131312,7,7,0.629330400742,0.00253571590654,84.7886781974,0.388849000605,0.687111560938,0
0.233333333333,0.387936629873,0.688567176352,7,7,0.619982296101,0.00253571590654,84.7886781974,0.388874310226,0.686965506762,0
0.266666666667,0.387239870629,0.689281642727,6,6,2.31137559479,0.00253571590654,84.7886781974,0.385952429091,0.691577146302,0
0.3,0.387244450273,0.688802930088,7,7,0.486096500323,0.00253571590654,84.7886781974,0.388028828506,0.687310512221,0
0.333333333333,0.388134706443,0.686986653372,7,7,0.486096500323,0.00253571590654,84.7886781974,0.388028828506,0.687310512221,0
0.366666666667,0.388267228296,0.687147142801,7,7,0.486096500323,0.00253571590654,84.7886781974,0.388028828506,0.687310512221,0
0.4,0.38858757977,0.687061440551,7,7,0.571272910667,0.00253571590654,84.7886781974,0.388869985319,0.686822231382,0
0.433333333333,0.388754167297,0.687107562927,7,7,0.513994623667,0.00253571590654,84.7886781974,0.388612124879,0.687263365436,0
0.466666666667,0.388475060366,0.687315500923,7,7,0.515380342693,0.00253571590654,84.7886781974,0.388609804529,0.687260836472,0
0.5,0.38889516927,0.687200391865,7,7,0.503292796369,0.00253571590654,84.7886781974,0.388560420071,0.687259262519,0
0.533333333333,0.389370395176,0.687143446501,7,7,0.602482279219,0.00253571590654,84.7886781974,0.389733382545,0.687065509679,0
0.566666666667,0.389641210914,0.687126977025,7,7,0.641249749809,0.00253571590654,84.7886781974,0.389492695666,0.687173268346,0
0.6,0.389429123572,0.687180627171,7,7,0.6351769904,0.00253571590654,84.7886781974,0.389437215787,0.687166965992,0
0.633333333333,0.389430352591,0.687163449579,7,7,0.635333556429,0.00253571590654,84.7886781974,0.389433121364,0.687171095503,0
0.666666666667,0.389455259092,0.687152393525,7,7,0.633154252584,0.00253571590654,84.7886781974,0.389441000023,0.687150769338,0
0.7,0.389398160374,0.687181629011,7,7,0.631664949279,0.00253571590654,84.7886781974,0.389453741745,0.687160302398,0
0.733333333333,0.389391378516,0.687187046385,7,7,0.657958833995,0.00253571590654,84.7886781974,0.38929788071,0.687235060732,0
0.766666666667,0.389356546392,0.687218537307,7,7,0.630328409966,0.00253571590654,84.7886781974,0.389448400426,0.687161599907,0
0.8,0.389340240281,0.687250570167,7,7,0.661927647229,0.00253571590654,84.7886781974,0.389289476668,0.687286642873,0
0.833333333333,0.389266402637,0.687294996175,7,7,0.658476921477,0.00253571590654,84.7886781974,0.38927691561,0.687292642915,0
0.866666666667,0.389346830745,0.687334161366,7,7,0.654843427582,0.00253571590654,84.7886781974,0.38927428127,0.687282901555,0
0.9,0.388980011805,0.687166008891,7,7,0.657708577955,0.00253571590654,84.7886781974,0.389267789022,0.687333265613,0
0.933333333333,0.38885732235,0.687226607864,7,7,0.464207208309,0.00253571590654,84.7886781974,0.388397243702,0.68692155078,0
0.966666666667,0.389053560006,0.686602312988,7,7,0.541702552291,0.00253571590654,84.7886781974,0.389159851009,0.687476901172,0
1,0.387999104798,0.688704649123,7,7,0.463201685647,0.00253571590654,84.7886781974,0.38868523241,0.686869461586,0
1.03333333333,0.386158108778,0.691583273355,6,6,2.49477456855,0.00253571590654,84.7886781974,0.385343071071,0.693172905638,0
1.06666666667,0.3850913849,0.693693694269,6,6,2.47604120411,0.00253571590654,84.7886781974,0.3855078723,0.693050385683,0
1.1,0.386598864691,0.690796750214,6,6,2.25682632441,0.00253571590654,84.7886781974,0.386045368155,0.691710764047,0
1.13333333333,0.388048660918,0.687990858467,7,7,0.464590367509,0.00253571590654,84.7886781974,0.388680310359,0.686857636225,0
1.16666666667,0.389132772116,0.686018221264,7,7,0.464515429449,0.00253571590654,84.7886781974,0.388679991052,0.686858092434,0
1.2,0.387771206849,0.688530107576,7,7,0.464209291426,0.00253571590654,84.7886781974,0.388680945855,0.686858296737,0
1.23333333333,0.387405768,0.689330250114,6,6,2.2704712484,0.00253571590654,84.7886781974,0.386037264648,0.691802910181,0
1.26666666667,0.387802280807,0.688757323716,7,7,0.512286247291,0.00253571590654,84.7886781974,0.388716659043,0.687132134019,0
1.3,0.389194045525,0.686341257873,7,7,0.512083565563,0.00253571590654,84.7886781974,0.388720968208,0.687133870283,0
1.33333333333,0.387699916759,0.688726639689,7,7,0.513213137067,0.00253571590654,84.7886781974,0.388719777403,0.687135474541,0
1.36666666667,0.387454198215,0.689294692255,6,6,2.24767568571,0.00253571590654,84.7886781974,0.385863436522,0.69171144715,0
1.4,0.388105096025,0.688493241824,7,7,0.598861846378,0.00253571590654,84.7886781974,0.389200669639,0.686872695076,0
1.43333333333,0.389537251237,0.686408077744,7,7,0.592625110446,0.00253571590654,84.7886781974,0.389221314412,0.686825599064,0
1.46666666667,0.389037863581,0.686965606557,7,7,0.598184851965,0.00253571590654,84.7886781974,0.389196900664,0.686870161129,0
1.5,0.388962589438,0.68700725528,7,7,0.516863677757,0.00253571590654,84.7886781974,0.388713028588,0.687177465349,0
1.53333333333,0.389043276752,0.686924712896,7,7,0.598176075345,0.00253571590654,84.7886781974,0.389210731008,0.686805065807,0
1.56666666667,0.389303294498,0.686741127793,7,7,0.599272001922,0.00253571590654,84.7886781974,0.389219497502,0.686796300728,0
1.6,0.38909458298,0.686875167528,7,7,0.599959036744,0.00253571590654,84.7886781974,0.389222450637,0.686798625628,0
1.63333333333,0.388853301955,0.687027059676,7,7,0.520314694395,0.00253571590654,84.7886781974,0.388725081357,0.68710318027,0
1.66666666667,0.388681389106,0.687130385273,7,7,0.521126358355,0.00253571590654,84.7886781974,0.388724669941,0.687108115583,0
